SB21B,C00867937,SB21B.1029304.36,SB21B.1029304,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,30346,,,2024-10-12,315.88,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.37,SB21B.1029304,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,30346,,,2024-10-12,315.88,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.38,SB21B.1029304,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,30346,,,2024-10-12,315.88,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.39,SB21B.1029304,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,30346,,,2024-10-12,318.88,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.40,SB21B.1029304,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,30346,,,2024-10-12,325.88,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.41,SB21B.1029304,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,30346,,,2024-10-12,473.82,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.42,SB21B.1029304,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,30346,,,2024-10-12,479.82,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.43,SB21B.1029304,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,30346,,,2024-10-12,499.82,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.44,SB21B.1029304,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,30346,,,2024-10-12,631.76,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.45,SB21B.1029304,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,30346,,,2024-10-12,651.76,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.46,SB21B.1029304,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,30346,,,2024-10-12,659.76,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.47,SB21B.1029304,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,30346,,,2024-10-12,789.70,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.48,SB21B.1029304,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,30346,,,2024-10-12,789.70,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.49,SB21B.1029304,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,30346,,,2024-10-12,789.70,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.50,SB21B.1029304,SB21B,ORG,HOTEL NIA,,,,,,200 INDEPENDENCE DR,,MENLO PARK,CA,94025,,,2024-10-07,15680.44,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.51,SB21B.1029304,SB21B,ORG,KATE VON DESIGNS,,,,,,147 WEST DELAWARE AVE.,,PENNINGTON,NJ,08534,,,2024-10-03,1571.30,,EVENT EXPENSE: CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.52,SB21B.1029304,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,10400 FERNWOOD RD,,BETHESDA,MD,20817,,,2024-10-06,176.35,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.53,SB21B.1029304,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,10400 FERNWOOD RD,,BETHESDA,MD,20817,,,2024-10-07,42.09,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.54,SB21B.1029304,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,10400 FERNWOOD RD,,BETHESDA,MD,20817,,,2024-10-07,176.35,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.55,SB21B.1029304,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,10400 FERNWOOD RD,,BETHESDA,MD,20817,,,2024-10-07,176.35,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.56,SB21B.1029304,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,10400 FERNWOOD RD,,BETHESDA,MD,20817,,,2024-10-08,1587.15,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.57,SB21B.1029304,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,10400 FERNWOOD RD,,BETHESDA,MD,20817,,,2024-10-12,5983.12,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.58,SB21B.1029304,SB21B,ORG,MIDLAND COUNTRY CLUB,,,,,,ONE WILDCATTER WAY,,MIDLAND,TX,79705,,,2024-10-01,26184.48,,EVENT EXPENSE: FACILITY RENTAL/CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.59,SB21B.1029304,SB21B,ORG,MNYK STUDIOS,,,,,,4149 STATION STREET,,PHILADELPHIA,PA,19127,,,2024-10-09,3200.00,,VIDEO PRODUCTION SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.60,SB21B.1029304,SB21B,ORG,MOTORCITY CASINO HOTEL,,,,,,2901 GRAND RIVER AVE,,DETROIT,MI,48201,,,2024-10-05,2000.00,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.61,SB21B.1029304,SB21B,ORG,NLS TRANSPORTATION,,,,,,358 G ST,,REDWOOD CITY,CA,94063,,,2024-10-08,2772.00,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.62,SB21B.1029304,SB21B,ORG,OMNI VIKING LAKES HOTEL,,,,,,2611 NORDIC WY,,EAGAN,MN,55121,,,2024-10-10,2631.49,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.63,SB21B.1029304,SB21B,ORG,PARK LANE HOTEL,,,,,,36 CENTRAL PARK S SOUTH,,NEW YORK,NY,10019,,,2024-10-05,16842.00,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.64,SB21B.1029304,SB21B,ORG,PICKERING EVENTS LLC,,,,,,46350 ARABIA ST,,INDIO,CA,92201,,,2024-10-11,24514.00,,EVENT EXPENSE: PARKING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.65,SB21B.1029304,SB21B,ORG,READING REGIONAL AIRPORT,,,,,,2501 BERNVILLE ROAD,,READING,PA,19605,,,2024-10-09,12000.00,,EVENT EXPENSE: FACILITY RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.66,SB21B.1029304,SB21B,ORG,RENO SPARKS CONVENTION CENTER,,,,,,4590 S VIRGINIA ST,,RENO,NV,89502,,,2024-10-07,6840.23,,EVENT EXPENSE: FACILITY RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.67,SB21B.1029304,SB21B,ORG,ROYAL SANDS SOCIAL CLUB,,,,,,26 N ST SE,,WASHINGTON,DC,20003,,,2024-10-09,4833.46,,EVENT EXPENSE: FACILITY RENTAL/CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.68,SB21B.1029304,SB21B,ORG,ROYAL SANDS SOCIAL CLUB,,,,,,26 N ST SE,,WASHINGTON,DC,20003,,,2024-10-10,1992.29,,EVENT EXPENSE: FACILITY RENTAL/CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1029304.69,SB21B.1029304,SB21B,ORG,SHERATON GREENSBORO,,,,,,3121 W GATE CITY BLVD,,GREENSBORO,NC,27407,,,2024-10-08,24000.00,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
